,focal,partner,reaction,class,flux
10881,709,1362,EX_glyc_e,provided,2.8451238230849185
10882,709,1362,EX_h2s_e,received,0.036008770359333114
10883,709,1362,EX_h_e,co-consumed,3.9999997443327784
10884,709,1362,EX_nh4_e,co-consumed,1.2529140989344e-05
10885,709,1362,EX_o2_e,co-consumed,3.9999999885236144
10886,709,1362,EX_pheme_e,provided,0.000114494971848828
10887,709,1362,EX_pi_e,provided,1.2724910709637248e-06
10888,709,1362,EX_pyovd_kt_e,co-consumed,0.08162271012892948
10889,709,428,EX_acald_e,co-consumed,3.9999992800442308
10890,709,428,EX_arg__L_e,provided,0.08270622101590855
10891,709,428,EX_co2_e,received,2.1068207791232045
10892,709,428,EX_etoh_e,provided,0.6805789844413482
10893,709,428,EX_fe2_e,co-consumed,0.001004880035867944
10894,709,428,EX_fe3_e,co-consumed,0.25283877006317557
10895,709,428,EX_glyc_e,provided,1.6099709835040856
10896,709,428,EX_h2s_e,co-consumed,0.036008770359333114
10897,709,428,EX_h_e,co-consumed,3.9999997443327784
10898,709,428,EX_nac_e,provided,0.000616542974885872
10899,709,428,EX_nh4_e,co-consumed,1.2529140989344e-05
10900,709,428,EX_o2_e,co-consumed,3.9999999885236144
10901,709,428,EX_pheme_e,provided,6.234547232358e-05
10902,709,428,EX_pi_e,provided,1.2724910709637248e-06
10903,709,428,EX_pyovd_kt_e,co-consumed,0.08162271012892948
10904,709,428,EX_ser__L_e,co-consumed,0.19433213116147038
10905,709,428,EX_stfrnA_e,co-consumed,0.08561876966794828
10906,709,428,EX_stfrnB_e,co-consumed,0.08559728795379533
10907,709,796,EX_acald_e,co-consumed,0.002836909054187548
10908,709,796,EX_arg__L_e,provided,0.06294170452915404
10909,709,796,EX_asp__L_e,co-consumed,2.2083547877845074e-06
10910,709,796,EX_co2_e,received,3.9999992468984384
10911,709,796,EX_co_e,provided,8.5100383024136e-05
10912,709,796,EX_etoh_e,provided,0.1831971585221885
10913,709,796,EX_fe2_e,co-consumed,0.001004880035867944
10914,709,796,EX_fe3_e,co-consumed,0.25283877006317557
10915,709,796,EX_glyald_e,received,1.1439502850731953
10916,709,796,EX_glyc_e,provided,2.8451238230849185
10917,709,796,EX_h2s_e,received,0.036008770359333114
10918,709,796,EX_h_e,co-consumed,3.9999997443327784
10919,709,796,EX_mal__L_e,co-consumed,2.8896912308811998e-05
10920,709,796,EX_nh4_e,co-consumed,5.81020049542e-06
10921,709,796,EX_o2_e,co-consumed,3.9999999885236144
10922,709,796,EX_orn_e,co-consumed,0.047038335753491874
10923,709,796,EX_pheme_e,provided,4.7443022883936004e-05
10924,709,796,EX_pi_e,provided,1.2724910709637248e-06
10925,709,796,EX_pyovd_kt_e,co-consumed,0.08161142134172414
10926,709,796,EX_stfrnA_e,co-consumed,0.08560896902501572
10927,709,796,EX_stfrnB_e,co-consumed,0.08559065192532496
10928,709,1350,EX_4abut_e,co-consumed,2.5063224133102334e-06
10929,709,1350,EX_acald_e,co-consumed,1.917460305183066
10930,709,1350,EX_ala__L_e,co-consumed,0.047262238141825307
10931,709,1350,EX_arg__L_e,provided,0.04480527367546154
10932,709,1350,EX_co2_e,received,3.9999992468984384
10933,709,1350,EX_fe3_e,co-consumed,0.25283877006317557
10934,709,1350,EX_glyald_e,co-consumed,1.6631856234273665
10935,709,1350,EX_h2s_e,co-consumed,0.018360240954817714
10936,709,1350,EX_h_e,co-consumed,0.17888914915507573
10937,709,1350,EX_mal__L_e,received,2.8896912308811998e-05
10938,709,1350,EX_nh4_e,received,1.2529140989344e-05
10939,709,1350,EX_o2_e,co-consumed,3.9999999885236144
10940,709,1350,EX_orn_e,received,0.006236717596360448
10941,709,1350,EX_pi_e,provided,1.2724910709637248e-06
10942,709,1350,EX_pyovd_kt_e,co-consumed,0.08162271012892948
10943,709,1350,EX_ser__L_e,co-consumed,0.16210184535107958
10944,709,1350,EX_stfrnA_e,co-consumed,0.08561876966794828
10945,709,1350,EX_stfrnB_e,co-consumed,0.08559728795379533
10946,709,262,EX_acald_e,co-consumed,2.3331030225877964
10947,709,262,EX_arg__L_e,provided,0.13939505062621846
10948,709,262,EX_asp__L_e,co-consumed,2.3364666711578006
10949,709,262,EX_co2_e,received,3.9999992468984384
10950,709,262,EX_fe2_e,co-consumed,0.001004880035867944
10951,709,262,EX_fe3_e,co-consumed,0.09825562569376221
10952,709,262,EX_glyald_e,co-consumed,0.03544535160748722
10953,709,262,EX_h2o_e,provided,3.9999997466492805
10954,709,262,EX_h2s_e,co-consumed,0.036008770359333114
10955,709,262,EX_h_e,co-consumed,3.9999997443327784
10956,709,262,EX_nh4_e,co-consumed,1.2529140989344e-05
10957,709,262,EX_o2_e,co-consumed,3.9999999885236144
10958,709,262,EX_orn_e,received,1.4931246106364882
10959,709,262,EX_pi_e,provided,1.2724910709637248e-06
10960,709,262,EX_pyovd_kt_e,co-consumed,0.08162271012892948
10961,709,262,EX_ser__L_e,co-consumed,0.5345198923037778
10962,709,978,EX_acald_e,co-consumed,3.999999565435491
10963,709,978,EX_ala__L_e,co-consumed,0.10694683813334424
10964,709,978,EX_arg__L_e,provided,0.03493271998263871
10965,709,978,EX_asp__D_e,provided,0.02947288471119753
10966,709,978,EX_co2_e,received,3.9999992468984384
10967,709,978,EX_fe2_e,co-consumed,0.0007928112618444481
10968,709,978,EX_fe3_e,co-consumed,0.25283877006317557
10969,709,978,EX_glyc_e,provided,0.24764740041469416
10970,709,978,EX_h2o_e,provided,3.999999718465075
10971,709,978,EX_h2s_e,co-consumed,0.029059921706837077
10972,709,978,EX_h_e,co-consumed,3.999999719834292
10973,709,978,EX_lac__L_e,provided,3.9999995561385284
10974,709,978,EX_nh4_e,co-consumed,1.2529140989344e-05
10975,709,978,EX_o2_e,co-consumed,3.999999987126816
10976,709,978,EX_orn_e,co-consumed,0.02610624975975622
10977,709,978,EX_pi_e,provided,1.2724910709637248e-06
10978,709,978,EX_pyovd_kt_e,co-consumed,0.08162271012892948
10979,709,978,EX_ser__L_e,co-consumed,0.09209531243799896
10980,709,978,EX_stfrnA_e,co-consumed,0.08561876966794828
10981,709,978,EX_stfrnB_e,co-consumed,0.08559728795379533
10982,709,1338,EX_acald_e,received,3.999999565435491
10983,709,1338,EX_arg__L_e,provided,0.14504670550558305
10984,709,1338,EX_co2_e,received,3.9999992468984384
10985,709,1338,EX_co_e,provided,0.000196124531918444
10986,709,1338,EX_fe2_e,co-consumed,0.001004880035867944
10987,709,1338,EX_fe3_e,co-consumed,0.10098779478597139
10988,709,1338,EX_fum_e,co-consumed,2.0935135829673976
10989,709,1338,EX_glyald_e,received,2.958353664369491
10990,709,1338,EX_glyc_e,provided,2.8451238230849185
10991,709,1338,EX_h2s_e,co-consumed,0.036008770359333114
10992,709,1338,EX_h_e,co-consumed,3.9999997443327784
10993,709,1338,EX_mal__L_e,co-consumed,1.0846396296286787e-06
10994,709,1338,EX_nh4_e,received,1.2529140989344e-05
10995,709,1338,EX_o2_e,co-consumed,3.9999999885236144
10996,709,1338,EX_orn_e,co-consumed,0.10839807062895389
10997,709,1338,EX_pheme_e,provided,0.000109338281060112
10998,709,1338,EX_pi_e,provided,1.2724910709637248e-06
10999,709,1338,EX_pyovd_kt_e,co-consumed,0.08162271012892948
11000,709,1338,EX_ser__L_e,co-consumed,0.9128963053162753
11001,709,1357,EX_acald_e,co-consumed,1.35859842204089
11002,709,1357,EX_ala__L_e,co-consumed,3.2612511440121694
11003,709,1357,EX_arg__L_e,provided,0.07409311905358083
11004,709,1357,EX_co2_e,received,3.9999992468984384
11005,709,1357,EX_etoh_e,provided,1.2935053489466327e-06
11006,709,1357,EX_fe2_e,co-consumed,0.001004880035867944
11007,709,1357,EX_fe3_e,co-consumed,0.09943419479300797
11008,709,1357,EX_gly_e,co-consumed,1.0235220928464696e-06
11009,709,1357,EX_glyc_e,provided,0.2992554826238624
11010,709,1357,EX_h2s_e,co-consumed,0.036008770359333114
11011,709,1357,EX_h_e,co-consumed,3.9999997443327784
11012,709,1357,EX_nh4_e,received,1.2529140989344e-05
11013,709,1357,EX_o2_e,co-consumed,3.9999999885236144
11014,709,1357,EX_orn_e,co-consumed,0.05537209138249047
11015,709,1357,EX_pheme_e,provided,5.5853056938744005e-05
11016,709,1357,EX_pi_e,provided,1.2724910709637248e-06
11017,709,1357,EX_pyovd_kt_e,co-consumed,0.08162271012892948
11018,709,2751,EX_co2_e,received,0.4242778801344553
11019,709,2751,EX_fe3_e,co-consumed,0.25214261553782036
11020,709,2751,EX_gly_e,co-consumed,1.0235220928464696e-06
11021,709,2751,EX_glyald_e,received,2.958353664369491
11022,709,2751,EX_glyc_e,provided,2.8451238230849185
11023,709,2751,EX_h2s_e,co-consumed,0.036008770359333114
11024,709,2751,EX_h_e,received,3.9999997443327784
11025,709,2751,EX_mal__L_e,received,1.1055133945443052e-06
11026,709,2751,EX_nh4_e,co-consumed,1.2529140989344e-05
11027,709,2751,EX_o2_e,co-consumed,3.999999925117265
11028,709,2751,EX_pyovd_kt_e,co-consumed,0.08140781945174283
11029,709,2751,EX_stfrnA_e,co-consumed,0.0853751819941325
11030,709,2751,EX_stfrnB_e,co-consumed,0.08535991256867606
11031,709,1080,EX_acald_e,co-consumed,3.999999565435491
11032,709,1080,EX_arg__L_e,provided,0.09774477676403731
11033,709,1080,EX_asp__D_e,provided,3.999999951796058
11034,709,1080,EX_asp__L_e,co-consumed,0.0017179471956249041
11035,709,1080,EX_co2_e,received,3.9999992468984384
11036,709,1080,EX_fe2_e,co-consumed,0.001004880035867944
11037,709,1080,EX_fe3_e,co-consumed,0.25283877006317557
11038,709,1080,EX_glyald_e,co-consumed,2.958353664369491
11039,709,1080,EX_h2s_e,co-consumed,0.036008770359333114
11040,709,1080,EX_h_e,co-consumed,3.9999997443327784
11041,709,1080,EX_nh4_e,received,1.2529140989344e-05
11042,709,1080,EX_o2_e,co-consumed,3.9999999885236144
11043,709,1080,EX_pheme_e,provided,7.3692198747684e-05
11044,709,1080,EX_pi_e,provided,1.2724910709637248e-06
11045,709,1080,EX_pyovd_kt_e,co-consumed,0.08162271012892948
11046,709,1080,EX_ser__L_e,co-consumed,0.1556379087786258
11047,709,1080,EX_stfrnA_e,co-consumed,0.08561876966794828
11048,709,1080,EX_stfrnB_e,co-consumed,0.08559728795379533
11049,709,1234,EX_acald_e,received,1.9985361270235371
11050,709,1234,EX_arg__L_e,provided,0.1760320041144797
11051,709,1234,EX_co2_e,received,3.9999992468984384
11052,709,1234,EX_fe2_e,co-consumed,0.001004880035867944
11053,709,1234,EX_fe3_e,co-consumed,0.1012688559048006
11054,709,1234,EX_glyc_e,provided,1.5041397989079013
11055,709,1234,EX_h2o_e,provided,0.657708615030396
11056,709,1234,EX_h2s_e,co-consumed,0.036008770359333114
11057,709,1234,EX_h_e,co-consumed,3.9999997443327784
11058,709,1234,EX_nh4_e,co-consumed,1.2529140989344e-05
11059,709,1234,EX_o2_e,co-consumed,3.9999999885236144
11060,709,1234,EX_orn_e,co-consumed,0.13155441536141965
11061,709,1234,EX_pheme_e,provided,0.000132704996924184
11062,709,1234,EX_pi_e,provided,1.2724910709637248e-06
11063,709,1234,EX_pyovd_kt_e,co-consumed,0.08162271012892948
11064,709,459,EX_acald_e,received,3.999999565435491
11065,709,459,EX_arg__L_e,provided,0.0752507675809346
11066,709,459,EX_co2_e,received,3.6775672303461886
11067,709,459,EX_co_e,provided,1.7996924166142676e-06
11068,709,459,EX_etoh_e,provided,0.6805789844413482
11069,709,459,EX_fe2_e,co-consumed,0.001004880035867944
11070,709,459,EX_fe3_e,co-consumed,0.09975758485025954
11071,709,459,EX_gly_e,co-consumed,1.0235220928464696e-06
11072,709,459,EX_glyc_e,provided,0.5603564379780037
11073,709,459,EX_h2s_e,co-consumed,0.036008770359333114
11074,709,459,EX_h_e,co-consumed,3.9999997443327784
11075,709,459,EX_lac__L_e,provided,3.444571779387561
11076,709,459,EX_nh4_e,co-consumed,1.2529140989344e-05
11077,709,459,EX_o2_e,co-consumed,3.9999999885236144
11078,709,459,EX_orn_e,co-consumed,1.308345766382397e-06
11079,709,459,EX_pheme_e,provided,5.6724788608056e-05
11080,709,459,EX_pi_e,provided,1.2724910709637248e-06
11081,709,459,EX_pyovd_kt_e,co-consumed,0.08162271012892948
11082,709,939,EX_acald_e,co-consumed,3.999999565435491
11083,709,939,EX_arg__L_e,provided,0.09830545590351224
11084,709,939,EX_asp__L_e,co-consumed,2.3364666711578006
11085,709,939,EX_co2_e,co-consumed,3.9999931267347986
11086,709,939,EX_etoh_e,provided,0.6805789844413482
11087,709,939,EX_fe2_e,co-consumed,0.001004880035867944
11088,709,939,EX_fe3_e,co-consumed,0.25283877006317557
11089,709,939,EX_h2s_e,co-consumed,0.036008770359333114
11090,709,939,EX_h_e,co-consumed,3.9999997443327784
11091,709,939,EX_lac__L_e,provided,1.1283645295789803e-06
11092,709,939,EX_nh4_e,received,1.2529140989344e-05
11093,709,939,EX_o2_e,co-consumed,3.9999999885236144
11094,709,939,EX_pheme_e,provided,7.4111704178228e-05
11095,709,939,EX_pi_e,provided,1.2724910709637248e-06
11096,709,939,EX_pyovd_kt_e,co-consumed,0.08162271012892948
11097,709,939,EX_stfrnA_e,co-consumed,0.08561876966794828
11098,709,939,EX_stfrnB_e,co-consumed,0.08559728795379533
11099,709,1101,EX_acald_e,co-consumed,1.7386622935093572
11100,709,1101,EX_arg__L_e,provided,0.0708719972398029
11101,709,1101,EX_co2_e,received,2.421582560481998
11102,709,1101,EX_etoh_e,provided,1.6528803451039475e-06
11103,709,1101,EX_fe2_e,co-consumed,0.001004880035867944
11104,709,1101,EX_fe3_e,co-consumed,0.09965199913962736
11105,709,1101,EX_gly_e,co-consumed,1.0235220928464696e-06
11106,709,1101,EX_glyc_e,provided,0.8585038357276302
11107,709,1101,EX_h2s_e,co-consumed,0.036008770359333114
11108,709,1101,EX_h_e,co-consumed,3.9999997443327784
11109,709,1101,EX_nh4_e,co-consumed,1.2529140989344e-05
11110,709,1101,EX_o2_e,co-consumed,3.9999999885236144
11111,709,1101,EX_orn_e,co-consumed,0.05296448255771899
11112,709,1101,EX_pheme_e,provided,5.342306976853601e-05
11113,709,1101,EX_pi_e,provided,1.2724910709637248e-06
11114,709,1101,EX_pyovd_kt_e,co-consumed,0.08162271012892948
11115,709,895,EX_acald_e,co-consumed,3.999999565435491
11116,709,895,EX_ala__L_e,co-consumed,1.9106153062289364
11117,709,895,EX_arg__L_e,provided,0.04662316792854972
11118,709,895,EX_co2_e,received,3.9999992468984384
11119,709,895,EX_fe2_e,received,0.001004880035867944
11120,709,895,EX_fe3_e,co-consumed,0.25283877006317557
11121,709,895,EX_fe3pyovd_kt_e,provided,0.08162270850373415
11122,709,895,EX_fum_e,co-consumed,2.0935135829673976
11123,709,895,EX_h2s_e,co-consumed,0.036008770359333114
11124,709,895,EX_h_e,received,3.9999997443327784
11125,709,895,EX_istfrnA_e,provided,0.08561876966794817
11126,709,895,EX_istfrnB_e,provided,0.0855972879513872
11127,709,895,EX_mal__L_e,co-consumed,2.8896912308811998e-05
11128,709,895,EX_nh4_e,received,1.2529140989344e-05
11129,709,895,EX_o2_e,co-consumed,3.9999999806049624
11130,709,895,EX_orn_e,co-consumed,0.0348428136409918
11131,709,895,EX_pi_e,provided,1.2724910709637248e-06
11132,709,895,EX_pyovd_kt_e,received,0.08162271012892948
11133,709,895,EX_stfrnA_e,received,0.08561876966794828
11134,709,895,EX_stfrnB_e,received,0.08559728795379533
11135,709,1174,EX_acald_e,co-consumed,1.3753633387686748e-06
11136,709,1174,EX_arg__L_e,provided,0.05605769184233719
11137,709,1174,EX_co2_e,received,2.0204843794699174
11138,709,1174,EX_etoh_e,provided,0.6805789844413482
11139,709,1174,EX_fe2_e,co-consumed,0.001004880035867944
11140,709,1174,EX_fe3_e,co-consumed,0.252709713225035
11141,709,1174,EX_glyc_e,provided,0.36072456643691775
11142,709,1174,EX_h2s_e,co-consumed,0.02916697578508537
11143,709,1174,EX_h_e,co-consumed,3.9999997443327784
11144,709,1174,EX_nh4_e,co-consumed,1.2529140989344e-05
11145,709,1174,EX_o2_e,co-consumed,3.9999999885236144
11146,709,1174,EX_orn_e,received,0.0560576623089545
11147,709,1174,EX_pheme_e,provided,4.2253617028032e-05
11148,709,1174,EX_pi_e,provided,1.2724910709637248e-06
11149,709,1174,EX_pyovd_kt_e,co-consumed,0.08157835839235565
11150,709,1174,EX_ser__L_e,co-consumed,0.10350235365771697
11151,709,1174,EX_stfrnA_e,co-consumed,0.0855760688585592
11152,709,1174,EX_stfrnB_e,co-consumed,0.08555523452901823
11153,709,638,EX_acald_e,received,3.999999565435491
11154,709,638,EX_arg__L_e,provided,0.2619077141576669
11155,709,638,EX_co2_e,received,3.9999992468984384
11156,709,638,EX_fe2_e,co-consumed,0.001004880035867944
11157,709,638,EX_fe3_e,co-consumed,0.25283877006317557
11158,709,638,EX_h2s_e,received,0.036008770359333114
11159,709,638,EX_h_e,co-consumed,3.9999997443327784
11160,709,638,EX_mal__L_e,co-consumed,2.8896912308811998e-05
11161,709,638,EX_nh4_e,co-consumed,1.2529140989344e-05
11162,709,638,EX_o2_e,co-consumed,3.9999999885236144
11163,709,638,EX_orn_e,received,0.03645562108615275
11164,709,638,EX_pi_e,provided,1.2724910709637248e-06
11165,709,638,EX_pyovd_kt_e,co-consumed,0.08162271012892948
11166,709,638,EX_ser__L_e,co-consumed,0.2205969746734422
11167,709,638,EX_stfrnA_e,co-consumed,0.08561876966794828
11168,709,638,EX_stfrnB_e,co-consumed,0.08559728795379533
11169,709,638,EX_thym_e,provided,0.011413729578578904
11170,709,1252,EX_acald_e,co-consumed,3.999999565435491
11171,709,1252,EX_arg__L_e,provided,0.04958276460367674
11172,709,1252,EX_asp__D_e,provided,0.2977012157644438
11173,709,1252,EX_co2_e,received,3.9999992468984384
11174,709,1252,EX_fe3_e,co-consumed,0.10010262645074329
11175,709,1252,EX_glyc_e,provided,2.5718014938363035e-06
11176,709,1252,EX_h2s_e,co-consumed,0.025799261722311503
11177,709,1252,EX_h_e,co-consumed,3.9999997443327784
11178,709,1252,EX_nh4_e,received,1.2529140989344e-05
11179,709,1252,EX_o2_e,co-consumed,3.9999999885236144
11180,709,1252,EX_orn_e,co-consumed,0.03705476110979352
11181,709,1252,EX_pheme_e,provided,3.7374474097828e-05
11182,709,1252,EX_pi_e,provided,1.2724910709637248e-06
11183,709,1252,EX_pyovd_kt_e,co-consumed,0.08162271012892948
11184,1080,1208,EX_acald_e,co-consumed,0.031528264551958556
11185,1080,1208,EX_arg__L_e,co-consumed,0.010515392853133068
11186,1080,1208,EX_ca2_e,co-consumed,0.000185037459311756
11187,1080,1208,EX_cl_e,co-consumed,0.00018503746083356002
11188,1080,1208,EX_cobalt2_e,co-consumed,3.554994415211502e-06
11189,1080,1208,EX_cu2_e,co-consumed,2.5204910403848e-05
11190,1080,1208,EX_cys__L_e,co-consumed,0.0032636170591681004
11191,1080,1208,EX_fe2_e,co-consumed,0.00023873883590635602
11192,1080,1208,EX_fe3_e,co-consumed,0.2529801586337414
11193,1080,1208,EX_glyald_e,co-consumed,3.999990733844301
11194,1080,1208,EX_glygln_e,co-consumed,0.05348671039292357
11195,1080,1208,EX_h2o_e,provided,0.44188172090410993
11196,1080,1208,EX_h2s_e,co-consumed,0.00547056092920584
11197,1080,1208,EX_h_e,received,3.024212848729982
11198,1080,1208,EX_ile__L_e,co-consumed,0.011053439265323308
11199,1080,1208,EX_k_e,co-consumed,0.006939100248883789
11200,1080,1208,EX_malt_e,co-consumed,0.015817809174526198
11201,1080,1208,EX_mg2_e,co-consumed,0.000308395771808992
11202,1080,1208,EX_mn2_e,co-consumed,2.4565011409108002e-05
11203,1080,1208,EX_o2_e,co-consumed,3.9999999827833617
11204,1080,1208,EX_pi_e,co-consumed,0.04983466476348048
11205,1080,1208,EX_pyovd_kt_e,co-consumed,0.08157885504853672
11206,1080,1208,EX_ser__L_e,co-consumed,0.1556379087786258
11207,1080,1208,EX_so4_e,co-consumed,0.00015421954251966
11208,1080,1208,EX_stfrnA_e,co-consumed,0.08557217889577441
11209,1080,1208,EX_stfrnB_e,co-consumed,0.08555159790369211
11210,1080,1208,EX_tyr__L_e,co-consumed,0.004910088625336588
11211,1080,1208,EX_zn2_e,co-consumed,1.2122530955867999e-05
11212,1080,1334,EX_arg__L_e,co-consumed,0.038608070545978
11213,1080,1334,EX_bz_e,co-consumed,1.3059379269832e-05
11214,1080,1334,EX_ca2_e,co-consumed,0.0006793794336395401
11215,1080,1334,EX_cl_e,co-consumed,0.00067937942944234
11216,1080,1334,EX_cobalt2_e,co-consumed,1.305243863054e-05
11217,1080,1334,EX_cu2_e,co-consumed,9.254178989055201e-05
11218,1080,1334,EX_cys__L_e,co-consumed,0.01205676251673251
11219,1080,1334,EX_fe2_e,co-consumed,0.00087650510841338
11220,1080,1334,EX_fe3_e,co-consumed,0.2542119424440433
11221,1080,1334,EX_gly_asn__L_e,co-consumed,0.03146355398006519
11222,1080,1334,EX_glyald_e,co-consumed,3.999999593232226
11223,1080,1334,EX_h2o_e,provided,3.999999949116735
11224,1080,1334,EX_h2s_e,co-consumed,0.020089283009825425
11225,1080,1334,EX_h_e,co-consumed,1.0810525813379293
11226,1080,1334,EX_ile__L_e,co-consumed,0.04058313148740553
11227,1080,1334,EX_k_e,co-consumed,0.025477446536117086
11228,1080,1334,EX_leu__L_e,co-consumed,0.06021490463799532
11229,1080,1334,EX_malt_e,co-consumed,0.12643169613036048
11230,1080,1334,EX_mg2_e,co-consumed,0.0011322990512711
11231,1080,1334,EX_mn2_e,co-consumed,9.019235093705599e-05
11232,1080,1334,EX_o2_e,co-consumed,3.9999999947191163
11233,1080,1334,EX_pi_e,co-consumed,0.1832505419051775
11234,1080,1334,EX_pyovd_kt_e,co-consumed,0.08162460805035757
11235,1080,1334,EX_ser__L_e,co-consumed,0.1556379087786258
11236,1080,1334,EX_so4_e,co-consumed,0.000566218747882516
11237,1080,1334,EX_stfrnA_e,co-consumed,0.08562607366209049
11238,1080,1334,EX_stfrnB_e,co-consumed,0.08560076402816279
11239,1080,1334,EX_tyr__L_e,co-consumed,0.01802789882693641
11240,1080,1334,EX_zn2_e,co-consumed,4.4508815730152e-05
11241,1080,397,EX_arg__L_e,co-consumed,0.06920866969908211
11242,1080,397,EX_bz_e,co-consumed,2.3404863776383998e-05
